0.19110315258635724,0.06976518938599141,0.26626894968192305,0.353762127252936,0.11910058109279231,0.2607982388752468,0.17734107688071754,0.20733618924772249
0.004142239654954527,0.06528214103954821,0.19391202181319556,0.6797766288109433,0.05688696868135845,0.6389947815116115,0.03509794067702665,0.28228630086538126
0.08193243276984874,0.26566204050351927,0.49332433777057705,0.14784733174620968,0.011233857209845266,0.479180566333107,0.2947243896036771,0.1501598097978397
0.19535051778039747,0.1285455951382649,0.4358001953514341,0.15329881033338055,0.08700488139652296,0.00900317623100566,0.4280880733124919,0.20780631985996637
0.5804019115468898,0.07302253427467342,0.24995373278703392,0.08879332503250248,0.007828496358900372,0.09654611707969551,0.15086307539376387,0.06385801453144903
0.05030179927399836,0.00019529484839853062,0.26868769089273403,0.05770524044310432,0.6231099745417648,0.477751590283381,0.17257359221438295,0.33887206587100005
0.2894357797095969,0.2502831905242119,0.37815806813662256,0.07328952215520868,0.008833439474359994,0.18696162289291685,0.531368062982474,0.14817300551874188
0.4988881478069843,0.07318097468374107,0.006660694701529968,0.24114805249004234,0.1801221303177023,0.10298597792999697,0.06233662822723662,0.20535080557513832
0.11177962834976596,0.07315887989516312,0.056246863370401745,0.29451145136837176,0.4643031770162974,0.3943948833573879,0.12859121247927208,0.2778315120203449
0.02601472901433044,0.07810223496912716,0.6332457297679491,0.2449964863955445,0.017640819853048773,0.4049608908468091,0.3783169547612901,0.17827146818927553
0.5969540286723893,0.050704176448458704,0.24000578497163427,0.03827285674886027,0.07406315315865741,0.12909523765871433,0.1433855033319098,0.08564663869009782
0.020272747714008776,0.18015532489402775,0.03244918327008406,0.5431933289997474,0.22392941512213205,0.530499288404767,0.028045929249933765,0.23612822211333714
0.12900466763414153,0.06433155480256747,0.09042009531641493,0.21820343574566825,0.4980402465012078,0.4099591533621828,0.1379348717202864,0.29180192956145357
0.4220873778712688,0.027287162177736746,0.011662818117776586,0.4066247312876119,0.13233791054560595,0.064430882919848,0.0812951999186271,0.2080252502323845
0.1367983875446177,0.09695097354911475,0.1992922093298467,0.3188675888282527,0.24809084074816812,0.08707797664579331,0.32255536194314094,0.2819298258436427
0.1412393881952817,0.17310738122973968,0.6144853806060284,0.03468992133770077,0.036477928631249434,0.16647795801525067,0.5783701959502461,0.18443918483658234
0.14329301425046237,0.06231002354672932,0.19557847545895335,0.1073882000871299,0.49143028665672506,0.39999657928645693,0.13610420849652183,0.2891108687917092
0.23510734894727003,0.4038214324967837,0.14393554246731388,0.10869350199287586,0.10844217409575652,0.33712502660443666,0.492825772052115,0.09841958319077271
0.02120546458575523,0.035083264944517745,0.008754664867628659,0.3566782830146642,0.5782783225874342,0.16720883487780236,0.17857309280092526,0.3856790098455286
0.141825598849592,0.09969691838918471,0.3766160386235191,0.12552294053613922,0.25633850360156496,0.28170534009029935,0.22499991101167294,0.12296545146540748
0.36708454834610593,0.49247334055453396,0.12014829609444644,0.016259317302797838,0.004034497702115836,0.15842514120667828,0.5655008672862742,0.11340646956839949
0.5162436460588663,0.28589108123722673,0.09547914462602036,0.015543927874705599,0.08684220020318101,0.15420966668040403,0.3352743681079662,0.07554315059287109
0.24303958724191155,0.3824186033288991,0.1663847805472226,0.12360069426029041,0.08455633462167633,0.11243973451919642,0.5398918039068046,0.1598982042404686
0.09285066358126148,0.020792391370502927,0.3395913882704946,0.2803490968704737,0.26641645990726726,0.05350252397910915,0.31559904210803347,0.2892391144717147
0.2664736366688363,0.2466003209999259,0.47935925836663584,0.0038923334660314612,0.003674450498570514,0.18802643929650498,0.5873336108956042,0.165344813832417
0.032709531124387015,0.2692177433501022,0.4361155271290236,0.027414053344368305,0.23454314505211893,0.0417249328632614,0.6341643227753979,0.25287738475400673
0.11877208763290437,0.2061980849402505,0.1162633070803406,0.30836356617713523,0.2504029541693693,0.2934443656355189,0.015921297811567925,0.14578064676858302
0.05869772226145942,0.11898784927140271,0.29505192543291403,0.46294802020426995,0.06431448282995389,0.12596141835783103,0.20017419188655206,0.24349757217254392
0.06835912681311829,0.16033149875734243,0.6151928152689167,0.06898117705476647,0.08713538210585614,0.6034156387734924,0.36753168876298226,0.17488406041209664
0.15041121063584084,0.5424152600404976,0.1919629853354402,0.015456100341868062,0.09975444364635333,0.3785210848282552,0.6619663984883657,0.12114331566620191
0.13109262565642676,0.5897997446182128,0.053968336414588536,0.1831569676888103,0.04198232562196158,0.5776226393742945,0.7197946693924617,0.12806489668453613
0.4423160329082515,0.05188556779567366,0.4123968942164733,0.06791595454322308,0.025485550536378465,0.11988731276724152,0.24836080293059237,0.10341950287125837
0.012369537695979593,0.27628884807875165,0.022355306429050148,0.32994962173106035,0.35903668606515826,0.14734992737690067,0.4476928940273037,0.3070890125537149
0.09867661736730704,0.1854279609863756,0.04803652879881326,0.27357425982671224,0.39428463302079186,0.38705504383845113,0.109199207612374,0.24684923575444306
0.10197929018326068,0.22789123687652768,0.006081630864146592,0.46440154342764695,0.1996462986484181,0.3562518033465176,0.023977784952765813,0.2074804404144233
0.19593221702756236,0.14901232982672308,0.012942386985484222,0.21650785769937309,0.42560520846085725,0.059912609501628133,0.3079005829778736,0.27918579432158697
0.08501871570025643,0.004949660611356488,0.3305842402678809,0.1317321044546721,0.4477152789658341,0.3010267884509117,0.3214964614876823,0.3074273730619756
0.15542280081908288,0.12553249080315954,0.5483089195762125,0.08158436209796571,0.08915142670357934,0.48772499767034017,0.3275735642126445,0.16173454846049112
0.017860944496630116,0.07195253187871664,0.012909419995134952,0.2824965888431158,0.6147805147864025,0.10276083958912308,0.18485244935505718,0.38409195200652596
0.005640256546704636,0.4415661063166514,0.1014010955127368,0.44540134192644965,0.005991199697457539,0.09441986164798866,0.5813701233340942,0.25696850450382636
0.23408866905055237,0.17509456327438633,0.4876056473090573,0.018024709922498494,0.0851864104435055,0.0825203667514901,0.5285870390278073,0.19775222958673225
0.014542805059829966,0.1240040950289173,0.44031365521721855,0.39501783896010667,0.026121605733927522,0.42377447048085826,0.26305447214406175,0.1382788940124485
0.29605934518500465,0.2655794256395694,0.17762337974895892,0.1854472808563542,0.07529056857011285,0.15831379800073409,0.439806127941488,0.16574924312426945
0.20736419985895727,0.1797910965127334,0.36792011766528776,0.1626375889862247,0.08228699697679687,0.1448461846065251,0.44761997153680255,0.18068338202541978
0.30497473855368007,0.2567064469168945,0.016522429885958312,0.2651609547418571,0.15663542990161006,0.13419015472455864,0.3439868626449931,0.22276615880142756
0.042932040088741186,0.07104087389147007,0.002910037381361641,0.14587443862303007,0.737242610015397,0.0953589118595275,0.21171495486063563,0.3991175735241226
0.0258409573006404,0.19033023056311638,0.14828100959371615,0.02104497559900287,0.6145028269435242,0.5815251319283327,0.1701897973139086,0.33585037016703
0.29781164772168367,0.031920909017250865,0.3412346927667559,0.1915724253072737,0.13746032518703588,0.3134573449283635,0.20386220349836437,0.11392295554324268
0.16790949539124778,0.31442787656582516,0.1529419450077898,0.28841288910713525,0.07630779392800202,0.3134681729033667,0.38372941244146475,0.08142497920996945
0.02184358841815537,0.3916227520040918,0.3095841037373226,0.09968456763951161,0.17726498820091863,0.06582742053581725,0.6848935016735032,0.23855777150060906
0.0599325209401258,0.6077594943772949,0.0792874317016532,0.11827259971855753,0.13474795326236855,0.31815791680358196,0.7417128412095377,0.13058881976365852
0.1429024406089896,0.17623405082282073,0.5409550152071633,0.07196622331465707,0.06794227004636932,0.04489457828997134,0.5524710973790845,0.20330466649483592
0.0175508722656037,0.4048564878704426,0.05279204766754575,0.49079780676594453,0.03400278543046342,0.41001146167621216,0.025340665707232146,0.21725332706545905
0.29522803982198187,0.4780958318173738,0.011916884479874157,0.005404290533818523,0.20935495334695164,0.18744400540435813,0.641452592424852,0.19857868773844056
0.2733526884501759,0.1376948944808608,0.2618277810622175,0.18583518091469464,0.14128945509205115,0.001210111268611036,0.35539301708624627,0.20955919803786563
0.18531627867439804,0.1223613393678592,0.06082856855958829,0.17658464592268952,0.45490916747546495,0.11325326712090544,0.28443724972247786,0.305285715399432
0.2456986747030081,0.5009665928768776,0.1595337984611105,0.049886647133445705,0.04391428682555809,0.25312528786783617,0.6113822299633194,0.11475596588799782
0.18142964285063912,0.009193094439024274,0.06508761367556481,0.40154454328484557,0.3427451057499262,0.2873483770671149,0.11565744262821065,0.3186855681511835
0.012416136758877205,0.19627237690986588,0.10247160750185125,0.08849953578126368,0.600340343048142,0.12862328088262753,0.40579925017496277,0.3235503128021922
0.10024258238964134,0.4528406549144367,0.139158453242767,0.1960800116635143,0.11167829778964067,0.17656398885864488,0.5462631689174291,0.16069213816786826
0.20698797118026957,0.541582535057586,0.1255644125714589,0.016836841590843754,0.10902823959984176,0.2916314118275638,0.6609501365973769,0.12101813679580209
0.3184342009764196,0.19863908587649137,0.032228801570764465,0.2762038438916381,0.17449406768468645,0.2598698993467703,0.014260840571456601,0.1321612861111702
0.09573526766821938,0.00038169795419940034,0.4589981473384799,0.09620266753906526,0.3486822195000361,0.057679730690817665,0.39170267446753537,0.28656121401136286
0.00283905383720906,0.20565662961710984,0.3460537097530588,0.2103182917921298,0.23513231500049248,0.23254042269550035,0.27186233982481567,0.22905264055173097
0.06077980695963736,0.1149278630728583,0.343661574469574,0.15093692268528647,0.32969383281264386,0.28065556351702636,0.2966225287774973,0.2665747255947878
0.23784511855348334,0.01910171756468415,0.3725029854995153,0.20235172347407282,0.16819845490824437,0.16195567345327766,0.2795738571811055,0.25168238603762977
0.027118298988936695,0.30300830031491843,0.5038580054743941,0.1175827343182122,0.048432660903538594,0.430665437149794,0.3010174681051847,0.15243410254971704
0.2874720376083,0.22352098815885557,0.19290398012372478,0.12855878797315556,0.1675442061359641,0.04219346312119454,0.4257876103658995,0.1950890832503486
0.008745153471877987,0.28887381048770744,0.3802584892943225,0.11654971374944456,0.20557283299664753,0.027219669380175726,0.6001630886860003,0.258787208101083
0.15502034704574497,0.16595962488811922,0.6083176805202211,0.008795970635312345,0.06190637691060241,0.2747514656984684,0.3634243100323664,0.1735765283207269
0.0654436782630401,0.17064447509846614,0.4528734912305855,0.1912303935394416,0.11980796186846665,0.43572672094916987,0.27055803464675576,0.14116152305523139
0.07076807717232991,0.1720308198206788,0.06365643643437113,0.08657935252702442,0.6069653140455957,0.4855194515682628,0.16810224338233515,0.3331794383813067
0.07056136620918718,0.03513746137514118,0.13174683551331812,0.4250781347073216,0.33747620219503194,0.2120510267673582,0.11541326849675881,0.32256041905831406
0.40275227295278604,0.3438459707390653,0.050120871433496195,0.18191042741832186,0.021370457456330594,0.07311325976392435,0.3680199301204712,0.13078439218222793
0.028244223748169373,0.05355327668879406,0.28904154994910447,0.44557380264349067,0.18358714697044143,0.005858483150084082,0.30895731375951874,0.30296627347013255
0.11053741458822386,0.11928335397857814,0.17361451391878235,0.040766920289755704,0.5557977972246599,0.5341056326429161,0.15393112986585789,0.31441263548210613
0.0896812406158688,0.29925609253326446,0.5711255231248775,0.005918067192815957,0.034019076533173265,0.24289874701491931,0.7064184665457376,0.18400206962313148
0.23382850144260448,0.38883802689781655,0.12689011294596486,0.22558278657207687,0.02486057214153725,0.22887621976915218,0.47453994609527306,0.0957120326820862
0.24686273196743058,0.042705991981069835,0.6769043470120837,0.02174547631960022,0.011781452719815677,0.31535036811578077,0.40439971276258446,0.1861982985362527
0.008939950596244972,0.24426070835175684,0.27133753559525464,0.12105200176694852,0.354409803689795,0.0819755363880792,0.5445290285205711,0.28684161079269854
0.16300119301119775,0.27009797547161163,0.1495035272798968,0.1277095963906847,0.28968770784660913,0.27175045798757,0.080230537795843,0.1948298947794125
0.19973919506630788,0.1274895903043618,0.12738091656493356,0.4238367901059398,0.12155350795845699,0.012517273343785162,0.2743642945614173,0.2539373165804437
0.33000498325359906,0.3711481328981294,0.09726763668462013,0.10569651550163317,0.09588273166201822,0.3247765238650673,0.45295110764750834,0.09244513243292544
0.04963306996160244,0.6887000171973057,0.11635515230022164,0.07772444750849239,0.06758731303237786,0.24105873590705384,0.8404930753403552,0.14133987048915128
0.08469211267896193,0.36663309268891364,0.1868686934294007,0.23073688248218382,0.1310692187205399,0.08136929142665128,0.5675188660079398,0.23365810642788307
0.16893713804000043,0.0242631531901204,0.3073526486290228,0.2290969012358235,0.2703501589050329,0.30310643105601753,0.1836202166096823,0.10487339199929312
0.036283198632155345,0.28079421071516464,0.21837365458670588,0.4581577266682497,0.006391209397724418,0.16198866846811943,0.4968000424918295,0.24532689417062925
0.33551271087161805,0.33832606469842375,0.012875048192463878,0.14027619934224722,0.1730099768952471,0.19672165674666764,0.41289488527007445,0.08617300923807382
0.2616580630356893,0.37156153487009347,0.2635572089168722,0.015894009253508035,0.08732918392383704,0.05848543124756134,0.6034021469582942,0.16830418272153566
0.10743319299229404,0.5076348537670082,0.25961455227529884,0.10554556141630289,0.019771839549096004,0.4805089940512939,0.6195202101619113,0.11580558865270472
0.16610252685788052,0.09123414128077434,0.15677778536257447,0.031736683013570244,0.5541488634852004,0.42768520540674615,0.15347444897425433,0.3137887630747305
0.2506403605331775,0.04815745984243136,0.446543251518157,0.03624815103921564,0.2184107770670185,0.10609428068703963,0.3351093390049871,0.221719156939379
0.22273429171945958,0.07410123876203611,0.2610535523225803,0.33665847053513354,0.10545244666079046,0.1837905938621308,0.17334217828454723,0.2012287607453331
0.21773863005838556,0.06157440671618686,0.06702660098449742,0.3709903541303857,0.28267000811054444,0.19924959845395263,0.09744176661767256,0.2882705472628397
0.16842365474013044,0.07463171307765182,0.372521970644083,0.12303430092001055,0.2613883606181242,0.0262590663433373,0.39228317085065045,0.257672526110703
0.05095527194385119,0.05663345878174819,0.09078053935482211,0.7444161512049318,0.05721457871464675,0.24837032764532907,0.03843538128063484,0.3027216714429368
0.2505892812555228,0.02021501233708345,0.2151630714576308,0.18754454354241823,0.3264880914073447,0.1631955481088737,0.22864965924518765,0.2864700518055021
0.015692271672891445,0.13862264958626713,0.37787939270471504,0.02804992220201341,0.43975576383411297,0.21286696291712537,0.3475473475674915,0.3094821098009826
0.15160295692521042,0.5572393058863098,0.24056147155213148,0.017288968552115924,0.03330729708423241,0.1293074239485137,0.8237752254720374,0.16075113715417738
0.16650352241552846,0.039004468546485205,0.06776338582894315,0.5791232637104543,0.14760535949858888,0.27549171256199845,0.029901048510523998,0.24868449284487962
0.01097045299736954,0.06788213926801856,0.22834087842543693,0.2212964333572328,0.47151009595194215,0.2068219707839235,0.27842968518220546,0.3443281540641103
0.3034567485983849,0.09174839020930836,0.17838798444926374,0.07728641229275002,0.349120464450293,0.33524433765698114,0.0966907530409018,0.2252969007034729
0.04429094591589866,0.015319177115798888,0.0990269333654693,0.059261361386567124,0.782101582216266,0.7748609838360748,0.2166071560945082,0.3897684930479762
0.03232120883738521,0.19051485299956383,0.338383932564699,0.010670535790369029,0.4281094698079829,0.13982878833147316,0.5532315773665712,0.3007187374155145
0.36153030423086885,0.0718699919766349,0.16149558713213985,0.2665299158844723,0.13857420077588412,0.20608421879900185,0.013761360393825584,0.12799956475083235
0.04135338108738451,0.5988585335435623,0.012410489491602728,0.28040476445668117,0.06697283142076926,0.18351959259050032,0.7453278031453343,0.19793232936861127
0.17770953648896282,0.03843893542948695,0.3899798810684302,0.045971379640993626,0.3479002673721264,0.015763661198384016,0.3825144630212527,0.26677936286867365
0.035495096218950306,0.07936397309539944,0.5806412986382471,0.2873349804104577,0.01716465163694547,0.06110329433265105,0.46336597806367386,0.24396519625812316
0.008257201482039123,0.4337430877188345,0.23208458002961896,0.25296425445314463,0.07295087631636277,0.0564850846256979,0.658425818564202,0.2425336713624292
0.057588046200828025,0.19340257805701122,0.05751037707556672,0.3276160429551874,0.3638829557114066,0.19341671957029316,0.11769463640337285,0.3080593611332012
